DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,SF6,CFC12,N2O,CO,CH4,CO2,O3
2019-09-06 07:59:40,2019.6794520547944,161.79685974121094,44.75946044921875,2.7392213344573975,365.8373718261719,True,9.699000358581543,486.7030029296875,319.64495849609375,29.07200050354004,1808.8798828125,409.54498291015625,360.4700012207031
2019-09-06 08:00:40,2019.6794520547944,161.8141632080078,44.68609619140625,2.599247694015503,365.9089050292969,True,9.880000114440918,487.5790100097656,319.7439880371094,29.19000244140625,1808.33203125,409.5830078125,362.08001708984375
2019-09-06 08:01:40,2019.6794520547944,161.88563537597656,44.61198425292969,2.4583024978637695,364.67547607421875,True,9.822999954223633,490.12701416015625,319.9679870605469,30.709997177124023,1810.41796875,409.5379943847656,351.8349914550781
2019-09-06 08:02:40,2019.6794520547944,161.8514404296875,44.53706359863281,2.317216157913208,367.0617980957031,True,9.62399959564209,488.1619873046875,319.42401123046875,28.137996673583984,1806.9420166015625,409.66497802734375,372.08001708984375
2019-09-06 08:03:40,2019.6794520547944,161.80435180664062,44.46280288696289,2.1771693229675293,367.1039733886719,True,9.795999526977539,486.6830139160156,319.3280029296875,28.36100196838379,1805.835205078125,409.5769958496094,371.9200134277344
2019-09-06 08:05:40,2019.6794520547944,161.85598754882812,44.31330490112305,1.8985503911972046,367.3094177246094,True,9.640000343322754,484.6090087890625,319.22100830078125,28.288997650146484,1805.5150146484375,409.541015625,372.760009765625
2019-09-06 08:06:50,2019.6794520547944,161.8557586669922,44.22523880004883,1.735469937324524,367.4732666015625,True,9.777999877929688,484.4429931640625,NaN,NaN,NaN,NaN,372.8999938964844
2019-09-06 08:07:50,2019.6794520547944,161.74859619140625,44.14990234375,1.5966715812683105,367.1283264160156,True,9.770999908447266,485.0690002441406,NaN,NaN,NaN,NaN,372.663330078125
2019-09-06 08:08:50,2019.6794520547944,161.8038787841797,44.07351303100586,1.4562104940414429,367.7790222167969,True,9.668000221252441,485.4079895019531,319.2487487792969,27.47888946533203,1805.7625732421875,409.5411376953125,374.6133117675781
2019-09-06 08:09:50,2019.6794520547944,161.78271484375,43.99656295776367,1.3162720203399658,367.1313171386719,True,9.699999809265137,485.9679870605469,319.21697998046875,27.02699851989746,1805.7698974609375,409.7950134277344,372.32666015625
2019-09-06 08:10:50,2019.6794520547944,161.83522033691406,43.91947555541992,1.1763643026351929,367.16796875,True,9.682000160217285,483.07000732421875,318.89202880859375,27.483997344970703,1805.0289306640625,409.5879821777344,373.5233459472656
2019-09-06 08:11:50,2019.6794520547944,161.74981689453125,43.84280014038086,1.0375887155532837,365.779296875,True,9.76099967956543,485.3290100097656,318.9960021972656,26.600000381469727,1804.0111083984375,409.66796875,371.0133361816406
2019-09-06 08:12:50,2019.6794520547944,161.79319763183594,43.76620864868164,0.8997356295585632,365.26324462890625,True,9.630000114440918,485.7049865722656,318.39697265625,27.66400146484375,1802.9638671875,409.72998046875,371.5899963378906
2019-09-06 08:13:50,2019.6794520547944,161.81690979003906,43.70259475708008,0.7525743246078491,365.271484375,True,9.770000457763672,487.3280029296875,318.8919982910156,26.579998016357422,1803.869140625,409.7149963378906,370.0033264160156
2019-09-06 08:14:50,2019.6794520547944,161.8428955078125,43.644962310791016,0.6010569334030151,364.8418884277344,True,9.809000015258789,483.6759948730469,318.0740051269531,27.0049991607666,1800.676025390625,409.531005859375,377.3000183105469
2019-09-06 08:16:50,2019.6794520547944,161.8153076171875,43.53044891357422,0.3010583221912384,362.3419189453125,True,9.6850004196167,487.2919921875,320.5939636230469,27.251998901367188,1811.6158447265625,409.886962890625,337.0699768066406
2019-09-06 08:17:50,2019.6794520547944,161.82737731933594,43.47193145751953,0.1494673639535904,363.0528259277344,True,9.753999710083008,485.2349853515625,320.0660095214844,27.6299991607666,1809.5589599609375,410.1100158691406,345.97998046875
2019-09-06 08:18:50,2019.6794520547944,161.8743133544922,43.412837982177734,-0.003325460245832801,361.8091735839844,True,9.75100040435791,484.92498779296875,320.4490051269531,27.339000701904297,1811.330078125,409.92596435546875,340.1366882324219
2019-09-06 08:19:50,2019.6794520547944,161.85206604003906,43.35350799560547,-0.15631388127803802,361.11859130859375,True,9.767999649047852,484.8489990234375,318.2120361328125,25.441997528076172,1799.328857421875,409.77001953125,375.806640625
2019-09-06 08:20:50,2019.6794520547944,161.8375244140625,43.293357849121094,-0.30971187353134155,362.0576477050781,True,9.781000137329102,480.8900146484375,318.864990234375,25.917001724243164,1803.0179443359375,409.7539978027344,357.663330078125
2019-09-06 08:21:50,2019.6794520547944,161.8641357421875,43.23262023925781,-0.4635656177997589,363.51739501953125,True,9.734999656677246,486.57598876953125,320.3600158691406,28.77899742126465,1811.4742431640625,409.85504150390625,349.6466369628906
2019-09-06 08:22:50,2019.6794520547944,161.86131286621094,43.17271041870117,-0.6157922148704529,362.87554931640625,True,9.75100040435791,488.12298583984375,320.65399169921875,28.4689998626709,1812.8189697265625,409.885986328125,327.1233215332031
2019-09-06 08:23:50,2019.6794520547944,161.81858825683594,43.112857818603516,-0.7665327787399292,362.9285888671875,True,9.86400032043457,489.27099609375,321.85699462890625,29.22499656677246,1817.7320556640625,409.92596435546875,315.8000183105469
2019-09-06 08:24:50,2019.6794520547944,161.8824462890625,43.05232238769531,-0.9176630973815918,362.79571533203125,True,9.909000396728516,492.3039855957031,322.7460021972656,30.897998809814453,1823.959716796875,410.1610412597656,289.5799865722656
2019-09-06 08:26:00,2019.6794520547944,161.84280395507812,42.981685638427734,-1.0930191278457642,362.4361572265625,True,9.937999725341797,489.3590087890625,322.2439880371094,29.760997772216797,1821.255126953125,410.03900146484375,307.54998779296875
2019-09-06 08:28:00,2019.6794520547944,161.90789794921875,42.85905838012695,-1.3957206010818481,362.5338134765625,True,9.901000022888184,487.06201171875,321.80999755859375,29.665002822875977,1818.3990478515625,409.7959899902344,308.9000244140625
2019-09-06 08:29:00,2019.6794520547944,161.85955810546875,42.79754638671875,-1.5461996793746948,361.84710693359375,True,9.869000434875488,485.1809997558594,320.69000244140625,28.92799949645996,1813.533935546875,409.6919860839844,325.41998291015625
2019-09-06 08:30:00,2019.6794520547944,161.9220428466797,42.73798751831055,-1.697048544883728,359.1163024902344,True,9.758000373840332,489.84100341796875,322.656982421875,32.89500045776367,1826.1708984375,409.77996826171875,281.614990234375
2019-09-06 08:31:00,2019.6794520547944,161.83755493164062,42.699581146240234,-1.85471773147583,358.6014404296875,True,10.015999794006348,496.37298583984375,324.718994140625,37.27100372314453,1837.864013671875,409.84197998046875,242.04000854492188
2019-09-06 08:32:00,2019.6794520547944,161.78060913085938,42.66401290893555,-2.011047124862671,358.0744934082031,True,9.774999618530273,490.7309875488281,324.4020080566406,36.46699523925781,1834.207763671875,409.5670166015625,257.5
2019-09-06 08:33:00,2019.6794520547944,161.87889099121094,42.62776565551758,-2.1686956882476807,358.38067626953125,True,9.77299976348877,494.0329895019531,324.60400390625,36.342002868652344,1836.2919921875,409.927001953125,253.010009765625
2019-09-06 08:34:00,2019.6794520547944,161.79176330566406,42.5891227722168,-2.327125310897827,359.4486083984375,True,9.760000228881836,491.875,324.41302490234375,36.36899948120117,1836.0260009765625,409.9110412597656,258.8999938964844
2019-09-06 08:35:00,2019.6794520547944,161.92637634277344,42.550270080566406,-2.486994981765747,358.8122253417969,True,9.930000305175781,494.4209899902344,324.7350158691406,36.97699737548828,1839.286865234375,410.06097412109375,241.07501220703125
2019-09-06 08:36:00,2019.6794520547944,161.72738647460938,42.511661529541016,-2.644407272338867,356.8221435546875,True,9.86299991607666,493.3949890136719,323.7289733886719,36.355003356933594,1832.799072265625,409.791015625,272.9750061035156
2019-09-06 08:37:00,2019.6794520547944,161.8335418701172,42.47331237792969,-2.7990570068359375,355.2314758300781,True,9.890000343322754,489.614990234375,322.4940490722656,34.439002990722656,1826.005126953125,409.5,286.5849914550781
2019-09-06 08:39:00,2019.6794520547944,161.7483367919922,42.3787727355957,-3.098938226699829,354.2687072753906,True,9.904000282287598,490.5920104980469,322.8799743652344,35.77399826049805,1828.168212890625,409.41497802734375,281.91497802734375
2019-09-06 08:40:00,2019.6794520547944,161.7815399169922,42.32767105102539,-3.2482731342315674,353.4752197265625,True,9.895999908447266,490.9419860839844,323.02398681640625,36.939002990722656,1831.381103515625,409.489990234375,264.4849853515625
2019-09-06 08:41:00,2019.6794520547944,161.7205352783203,42.27700424194336,-3.395019292831421,352.6192932128906,True,10.013999938964844,492.4440002441406,324.6509704589844,38.59499740600586,1838.302001953125,409.3719787597656,246.97000122070312
2019-09-06 08:42:00,2019.6794520547944,161.7355499267578,42.22650146484375,-3.541165590286255,353.3498840332031,True,9.984000205993652,492.1180114746094,324.6600036621094,39.465999603271484,1838.7080078125,409.3080139160156,248.83999633789062
2019-09-06 08:43:10,2019.6794520547944,161.7165985107422,42.1664924621582,-3.7137956619262695,353.45391845703125,True,9.87600040435791,493.2820129394531,324.8900146484375,39.77399826049805,1839.4638671875,409.4889831542969,246.06333923339844
2019-09-06 08:44:10,2019.6794520547944,161.73289489746094,42.11479187011719,-3.8618271350860596,354.0176696777344,True,9.866000175476074,495.125,324.9019775390625,39.31199645996094,1839.4888916015625,409.71795654296875,245.836669921875
2019-09-06 08:45:10,2019.6794520547944,161.62225341796875,42.05949401855469,-4.007625579833984,353.5316467285156,True,10.093999862670898,493.46600341796875,324.1449890136719,40.5629997253418,1841.192138671875,409.6739807128906,249.3766632080078
2019-09-06 08:46:10,2019.6794520547944,161.75283813476562,41.958282470703125,-4.107712745666504,352.4945068359375,True,10.029999732971191,494.7869873046875,324.39599609375,45.625999450683594,1846.625,408.86798095703125,240.89332580566406
2019-09-06 08:47:10,2019.6794520547944,161.73548889160156,41.82756805419922,-4.131783962249756,352.4287414550781,True,9.994999885559082,491.010986328125,325.02899169921875,42.32300567626953,1845.396240234375,408.8320007324219,244.36668395996094
2019-09-06 08:48:10,2019.6794520547944,161.73306274414062,41.69459915161133,-4.147042274475098,350.9312438964844,True,9.831000328063965,491.3710021972656,324.84698486328125,45.45900344848633,1848.4739990234375,408.57501220703125,238.36000061035156
2019-09-06 08:50:10,2019.6794520547944,161.709716796875,41.432254791259766,-4.176644325256348,351.03839111328125,True,9.84000015258789,490.47601318359375,324.76898193359375,44.59400177001953,1844.9390869140625,408.2969970703125,245.71998596191406
2019-09-06 08:51:10,2019.6794520547944,161.75350952148438,41.29973220825195,-4.191550254821777,351.8290710449219,True,9.946999549865723,491.906005859375,324.4479675292969,42.45500183105469,1843.364013671875,408.47503662109375,252.5800018310547
2019-09-06 08:52:10,2019.6794520547944,161.77890014648438,41.16603088378906,-4.206481456756592,353.3906555175781,True,9.876999855041504,490.94500732421875,323.927001953125,41.019996643066406,1840.300048828125,408.78900146484375,262.9100036621094
2019-09-06 08:53:10,2019.6794520547944,161.76943969726562,41.03208923339844,-4.221413612365723,350.3125305175781,True,9.864999771118164,492.7030029296875,324.50701904296875,44.029998779296875,1844.9361572265625,408.4949951171875,247.1666717529297
2019-09-06 08:54:10,2019.6794520547944,161.76138305664062,40.898536682128906,-4.236193656921387,352.8872375488281,True,9.876999855041504,490.1310119628906,324.17401123046875,41.314002990722656,1841.598876953125,408.6219787597656,261.6433410644531
2019-09-06 08:55:10,2019.6794520547944,161.77149963378906,40.7641487121582,-4.251006126403809,356.339111328125,True,9.97599983215332,489.531005859375,323.156982421875,37.7339973449707,1834.093994140625,408.9460144042969,286.30999755859375
2019-09-06 08:56:10,2019.6794520547944,161.81976318359375,40.62952423095703,-4.265782356262207,351.9200134277344,True,9.890000343322754,492.1730041503906,323.97698974609375,42.396995544433594,1840.4801025390625,408.447998046875,260.0233459472656
2019-09-06 08:57:10,2019.6794520547944,161.8175048828125,40.49681854248047,-4.280265808105469,351.6208190917969,True,9.883999824523926,490.8699951171875,323.6809997558594,41.18199920654297,1838.819091796875,408.66802978515625,263.4433288574219
2019-09-06 08:58:10,2019.6794520547944,161.8280029296875,40.36508560180664,-4.294646263122559,351.2089538574219,True,9.927000045776367,491.2569885253906,323.69903564453125,39.711997985839844,1836.550048828125,408.7090148925781,266.6866760253906
2019-09-06 08:59:10,2019.6794520547944,161.81625366210938,40.232540130615234,-4.309043884277344,352.2284240722656,True,9.77400016784668,488.5159912109375,323.51397705078125,39.52499771118164,1835.0260009765625,408.64898681640625,270.4466552734375
2019-09-06 09:01:10,2019.6794520547944,161.90086364746094,39.98439407348633,-4.404758930206299,355.91265869140625,True,9.918999671936035,487.3789978027344,321.75799560546875,39.431007385253906,1830.9150390625,409.0359802246094,294.7833251953125
2019-09-06 09:02:20,2019.6794520547944,161.80496215820312,39.92136001586914,-4.575189590454102,355.09307861328125,True,9.885000228881836,487.15899658203125,322.4320068359375,35.663002014160156,1828.0660400390625,409.2040100097656,293.8499755859375
2019-09-06 09:03:20,2019.6794520547944,161.8628387451172,39.88851547241211,-4.734197616577148,353.1557922363281,True,9.916000366210938,487.7300109863281,323.04998779296875,36.356998443603516,1831.0771484375,409.23199462890625,283.05499267578125
2019-09-06 09:04:20,2019.6794520547944,161.86776733398438,39.855491638183594,-4.893808841705322,354.1893615722656,True,9.87600040435791,487.7250061035156,322.7300109863281,38.15300369262695,1829.952880859375,409.06402587890625,284.54998779296875
2019-09-06 09:05:20,2019.6794520547944,161.8079376220703,39.82246780395508,-5.052595615386963,355.1544189453125,True,9.866000175476074,488.76800537109375,322.5880126953125,35.473995208740234,1828.620849609375,409.27398681640625,293.05999755859375
2019-09-06 09:06:20,2019.6794520547944,161.83847045898438,39.78931427001953,-5.211917877197266,355.746826171875,True,9.821000099182129,486.4840087890625,322.2820129394531,35.152000427246094,1825.9310302734375,409.2840270996094,297.07000732421875
2019-09-06 09:07:20,2019.6794520547944,161.82835388183594,39.7557373046875,-5.371012210845947,356.625,True,9.866999626159668,488.7080078125,322.3429870605469,35.07200241088867,1825.3538818359375,409.2980041503906,297.96002197265625
2019-09-06 09:08:20,2019.6794520547944,161.8439483642578,39.72168731689453,-5.529534339904785,356.6678161621094,True,9.989999771118164,487.90899658203125,321.3459777832031,33.24199676513672,1819.548095703125,409.4019775390625,315.885009765625
2019-09-06 09:09:20,2019.6794520547944,161.8108673095703,39.6884651184082,-5.685947895050049,356.4998779296875,True,9.937999725341797,487.58599853515625,321.60003662109375,32.54600143432617,1820.825927734375,409.4720153808594,310.53997802734375
2019-09-06 09:10:20,2019.6794520547944,161.8193359375,39.6544075012207,-5.842474460601807,356.6564025878906,True,9.734000205993652,487.0190124511719,321.9139709472656,33.41400146484375,1821.005126953125,409.3289794921875,305.05499267578125
2019-09-06 09:12:20,2019.6794520547944,161.78280639648438,39.58501434326172,-6.1592817306518555,355.8161315917969,True,9.805000305175781,486.8590087890625,NaN,NaN,NaN,NaN,313.97998046875
2019-09-06 09:13:20,2019.6794520547944,161.74961853027344,39.537696838378906,-6.310696125030518,355.8532409667969,True,9.907999992370605,487.63800048828125,NaN,NaN,NaN,NaN,304.17999267578125
2019-09-06 09:14:20,2019.6794520547944,161.82363891601562,39.485809326171875,-6.46214485168457,356.8896789550781,True,9.927000045776367,485.9590148925781,320.9949951171875,30.770000457763672,1816.75,409.0400085449219,319.375
2019-09-06 09:15:20,2019.6794520547944,161.80145263671875,39.433982849121094,-6.612213134765625,356.1573791503906,True,9.880999565124512,487.2279968261719,321.09503173828125,31.9424991607666,1819.387939453125,409.99749755859375,316.864990234375
2019-09-06 09:16:20,2019.6794520547944,161.77427673339844,39.38257598876953,-6.760128021240234,356.05584716796875,True,9.899999618530273,484.1199951171875,320.1930236816406,29.720001220703125,1810.958984375,409.2749938964844,338.489990234375
2019-09-06 09:17:20,2019.6794520547944,161.74363708496094,39.330989837646484,-6.907881259918213,355.8052978515625,True,9.925999641418457,486.4939880371094,320.4530029296875,31.047000885009766,1813.338134765625,409.26898193359375,324.086669921875
2019-09-06 09:18:20,2019.6794520547944,161.67666625976562,39.27862548828125,-7.056260108947754,354.7509765625,True,9.769000053405762,483.9410095214844,NaN,NaN,NaN,NaN,315.2866516113281
2019-09-06 09:19:20,2019.6794520547944,161.63430786132812,39.22441101074219,-7.20567512512207,354.4254150390625,True,9.885000228881836,484.0169982910156,NaN,NaN,NaN,NaN,329.6866760253906
2019-09-06 09:20:30,2019.6794520547944,161.6836700439453,39.14146423339844,-7.36582088470459,355.4561767578125,True,9.788999557495117,483.8080139160156,320.16900634765625,32.13199996948242,1813.126953125,409.23797607421875,329.6600036621094
2019-09-06 09:21:30,2019.6794520547944,161.71359252929688,39.06795883178711,-7.49948263168335,355.4335632324219,True,9.79800033569336,484.85400390625,320.541015625,31.948001861572266,1814.0609130859375,409.5909729003906,325.07000732421875
2019-09-06 09:23:30,2019.6794520547944,161.70745849609375,38.921630859375,-7.7642364501953125,354.57086181640625,True,9.729000091552734,482.5989990234375,320.02801513671875,31.979999542236328,1810.9310302734375,409.27801513671875,336.0950012207031
2019-09-06 09:24:30,2019.6794520547944,161.69149780273438,38.84819412231445,-7.8962016105651855,356.1795654296875,True,9.916000366210938,486.06201171875,320.48101806640625,32.5620002746582,1814.7808837890625,409.489013671875,327.5249938964844
2019-09-06 09:25:30,2019.6794520547944,161.75791931152344,38.774879455566406,-8.027276992797852,356.0411376953125,True,9.854000091552734,487.45599365234375,320.1059875488281,33.09600067138672,1813.2509765625,409.37799072265625,332.2550048828125
2019-09-06 09:26:30,2019.6794520547944,161.7152099609375,38.70283508300781,-8.156163215637207,355.972900390625,True,9.73799991607666,487.21600341796875,320.281005859375,31.849002838134766,1811.782958984375,409.5160217285156,330.69000244140625
2019-09-06 09:27:30,2019.6794520547944,161.7551727294922,38.6304817199707,-8.285040855407715,355.5567626953125,True,9.9399995803833,485.84100341796875,319.91998291015625,32.10700225830078,1810.453857421875,409.4429931640625,333.0050048828125
2019-09-06 09:28:30,2019.6794520547944,161.73463439941406,38.55732727050781,-8.413762092590332,355.8844909667969,True,9.873000144958496,484.65899658203125,320.0199890136719,32.89400100708008,1811.9849853515625,409.41400146484375,329.125
2019-09-06 09:29:30,2019.6794520547944,161.76881408691406,38.48497009277344,-8.541802406311035,355.6560974121094,True,9.704000473022461,486.54400634765625,320.343017578125,33.535003662109375,1813.801025390625,409.52899169921875,324.1300048828125
2019-09-06 09:30:30,2019.6794520547944,161.74188232421875,38.41242599487305,-8.668997764587402,356.6413269042969,True,9.869999885559082,486.5870056152344,321.2969970703125,34.720001220703125,1819.4058837890625,409.60498046875,311.375
2019-09-06 09:31:30,2019.6794520547944,161.7498016357422,38.339454650878906,-8.796287536621094,356.4502868652344,True,9.892999649047852,486.95599365234375,321.135986328125,34.1140022277832,1818.3111572265625,409.6280212402344,309.4049987792969
2019-09-06 09:32:30,2019.6794520547944,161.72996520996094,38.2664909362793,-8.92333698272705,356.4767150878906,True,9.89900016784668,487.3900146484375,321.69598388671875,35.026004791259766,1820.884033203125,409.58099365234375,302.85498046875
2019-09-06 09:34:30,2019.6794520547944,161.72923278808594,38.1197395324707,-9.177532196044922,357.443359375,True,9.885000228881836,489.35101318359375,322.1719970703125,35.452003479003906,1822.6429443359375,409.39202880859375,296.9750061035156
2019-09-06 09:35:30,2019.6794520547944,161.70187377929688,38.045467376708984,-9.305621147155762,357.61798095703125,True,9.843000411987305,488.23699951171875,322.1150207519531,36.230003356933594,1823.0380859375,409.71600341796875,296.28497314453125
2019-09-06 09:36:30,2019.6794520547944,161.73094177246094,37.97047805786133,-9.433843612670898,357.76190185546875,True,9.96500015258789,487.91900634765625,322.04998779296875,36.749000549316406,1823.0228271484375,409.70904541015625,295.84002685546875
2019-09-06 09:37:30,2019.6794520547944,161.6813201904297,37.89578628540039,-9.561626434326172,358.24066162109375,True,9.930000305175781,488.84100341796875,322.16094970703125,35.72199630737305,1822.6220703125,409.54901123046875,298.08001708984375
2019-09-06 09:38:30,2019.6794520547944,161.72021484375,37.82050704956055,-9.689507484436035,359.2242431640625,True,9.821999549865723,488.8760070800781,321.9590148925781,35.18999481201172,1822.3040771484375,409.916015625,301.29998779296875
2019-09-06 09:39:30,2019.6794520547944,161.7356414794922,37.74491882324219,-9.817703247070312,358.9993896484375,True,9.800999641418457,485.9540100097656,321.9730224609375,34.30600357055664,1822.076904296875,409.5370178222656,301.32000732421875
2019-09-06 09:40:40,2019.6794520547944,161.741455078125,37.65651321411133,-9.967159271240234,359.3277587890625,True,9.842000007629395,485.781005859375,322.052001953125,33.782997131347656,1821.572998046875,409.68798828125,300.52667236328125
2019-09-06 09:41:40,2019.6794520547944,161.67953491210938,37.58037185668945,-10.09521484375,359.1001892089844,True,9.842000007629395,486.9119873046875,322.1219787597656,34.612998962402344,1822.126953125,409.7240295410156,300.8766784667969
2019-09-06 09:42:40,2019.6794520547944,161.71591186523438,37.503318786621094,-10.223791122436523,360.10614013671875,True,9.869999885559082,487.91400146484375,322.1929626464844,33.74599838256836,1822.0531005859375,410.13702392578125,302.989990234375
2019-09-06 09:43:40,2019.6794520547944,161.69851684570312,37.426063537597656,-10.352516174316406,361.1199951171875,True,9.847000122070312,488.6310119628906,321.760986328125,32.00400161743164,1819.760986328125,410.25897216796875,309.4433288574219
2019-09-06 09:45:40,2019.6794520547944,161.7197723388672,37.27146530151367,-10.608895301818848,361.39532470703125,True,9.920000076293945,489.4259948730469,321.19598388671875,31.659997940063477,1816.3939208984375,410.1529846191406,322.1866760253906
2019-09-06 09:46:40,2019.6794520547944,161.72340393066406,37.19428253173828,-10.735982894897461,362.3232727050781,True,9.814000129699707,483.24700927734375,318.9580383300781,29.273998260498047,1806.262939453125,409.7530212402344,349.546630859375
2019-09-06 09:47:40,2019.6794520547944,161.7350616455078,37.11812210083008,-10.861370086669922,363.0549621582031,True,9.788999557495117,485.2239990234375,320.33099365234375,33.444000244140625,1815.0211181640625,409.9120178222656,327.5833435058594
2019-09-06 09:48:40,2019.6794520547944,161.74530029296875,37.04243087768555,-10.984994888305664,362.84429931640625,True,9.732000350952148,486.4110107421875,320.8030090332031,34.27000427246094,1816.962158203125,409.9320373535156,324.4066467285156
2019-09-06 09:49:40,2019.6794520547944,161.75686645507812,36.96651077270508,-11.109216690063477,362.7830810546875,True,9.772000312805176,486.2239990234375,321.34100341796875,35.71699905395508,1819.1090087890625,409.9869689941406,320.6300048828125
2019-09-06 09:50:40,2019.6794520547944,161.80799865722656,36.88926315307617,-11.234058380126953,363.4448547363281,True,9.866000175476074,489.0669860839844,322.50201416015625,36.196998596191406,1829.115966796875,410.11102294921875,292.9566650390625
2019-09-06 09:51:40,2019.6794520547944,161.75804138183594,36.81204605102539,-11.35880184173584,363.7186584472656,True,9.845999717712402,489.6520080566406,323.0780334472656,39.25800323486328,1833.0599365234375,410.07000732421875,288.02667236328125
2019-09-06 09:52:40,2019.6794520547944,161.7362060546875,36.73453903198242,-11.483785629272461,363.6673889160156,True,9.85200023651123,490.79901123046875,324.9200134277344,40.388999938964844,1844.676025390625,409.9519958496094,240.7233428955078
2019-09-06 09:53:40,2019.6794520547944,161.71104431152344,36.65629577636719,-11.60971450805664,363.27862548828125,True,9.95199966430664,498.40899658203125,329.77398681640625,51.64800262451172,1878.9189453125,410.18499755859375,160.59666442871094
2019-09-06 09:54:40,2019.6794520547944,161.78257751464844,36.57804489135742,-11.735114097595215,363.0518493652344,True,10.13599967956543,502.47698974609375,330.54498291015625,55.269996643066406,1887.5048828125,410.47998046875,155.9166717529297
2019-09-06 09:56:40,2019.6794520547944,161.74159240722656,36.422035217285156,-11.983329772949219,361.8759765625,True,10.086000442504883,501.53900146484375,330.59002685546875,55.22600173950195,1885.2630615234375,410.38702392578125,154.913330078125
2019-09-06 09:57:40,2019.6794520547944,161.726806640625,36.34403610229492,-12.10680866241455,361.5112609863281,True,9.991000175476074,500.0419921875,330.7469787597656,55.65300369262695,1884.117919921875,410.40496826171875,145.8400115966797
2019-09-06 09:58:40,2019.6794520547944,161.72857666015625,36.26654815673828,-12.228548049926758,361.11328125,True,10.142999649047852,504.3590087890625,330.9389953613281,55.30900192260742,1881.737060546875,410.31298828125,150.72666931152344
2019-09-06 09:59:50,2019.6794520547944,161.75047302246094,36.17601013183594,-12.370579719543457,360.77410888671875,True,10.045999526977539,500.34100341796875,330.77899169921875,53.24300003051758,1877.5621337890625,410.20098876953125,139.95999145507812
2019-09-06 10:00:50,2019.6794520547944,161.75942993164062,36.094635009765625,-12.48861312866211,361.1836853027344,True,9.99899959564209,500.6499938964844,330.77899169921875,56.27800369262695,1883.031982421875,410.2640075683594,140.95999145507812
2019-09-06 10:01:50,2019.6794520547944,161.74569702148438,35.99570083618164,-12.584059715270996,360.1182861328125,True,9.991000175476074,501.989013671875,331.62396240234375,54.099998474121094,1879.6568603515625,410.3299865722656,121.3499984741211
2019-09-06 10:02:50,2019.6794520547944,161.7162322998047,35.89513397216797,-12.677400588989258,359.7406005859375,True,10.041000366210938,501.9389953613281,332.06097412109375,53.948997497558594,1878.786865234375,410.31500244140625,116.68499755859375
2019-09-06 10:03:50,2019.6794520547944,161.763427734375,35.79315185546875,-12.771424293518066,359.4353942871094,True,10.192999839782715,499.885986328125,331.6830139160156,54.72999954223633,1879.619140625,410.322998046875,120.47000122070312
2019-09-06 10:04:50,2019.6794520547944,161.7761688232422,35.69203567504883,-12.864513397216797,359.532958984375,True,10.196999549865723,499.1199951171875,NaN,NaN,NaN,NaN,118.41500091552734
2019-09-06 10:05:50,2019.6794520547944,161.7515106201172,35.59165573120117,-12.956398963928223,359.0169677734375,True,10.031000137329102,501.8039855957031,NaN,NaN,NaN,NaN,117.0
2019-09-06 10:07:50,2019.6794520547944,161.74514770507812,35.38751983642578,-13.142984390258789,358.94793701171875,True,10.02299976348877,502.4330139160156,NaN,NaN,NaN,NaN,114.66000366210938
2019-09-06 10:08:50,2019.6794520547944,161.69749450683594,35.285282135009766,-13.235642433166504,358.25445556640625,True,10.118000030517578,501.47198486328125,332.45001220703125,59.702003479003906,1893.697021484375,410.0769958496094,115.8800048828125
2019-09-06 10:09:50,2019.6794520547944,161.69229125976562,35.18255615234375,-13.328951835632324,359.3169860839844,True,10.152000427246094,505.7380065917969,332.39703369140625,59.961997985839844,1894.4560546875,410.07305908203125,119.09500122070312
2019-09-06 10:10:50,2019.6794520547944,161.71580505371094,35.079315185546875,-13.421987533569336,360.08355712890625,True,10.111000061035156,503.35400390625,331.9289855957031,55.78400421142578,1885.4779052734375,410.3059997558594,118.27999877929688
2019-09-06 10:11:50,2019.6794520547944,161.6776123046875,34.97657012939453,-13.514627456665039,360.2764892578125,True,10.130000114440918,501.8399963378906,331.0050048828125,58.09100341796875,1887.407958984375,410.3160095214844,141.75
2019-09-06 10:12:50,2019.6794520547944,161.6610870361328,34.873626708984375,-13.60690689086914,360.43902587890625,True,10.060999870300293,500.1189880371094,329.35400390625,53.656005859375,1875.7750244140625,410.3680114746094,181.31500244140625
2019-09-06 10:13:50,2019.6794520547944,161.73048400878906,34.77088928222656,-13.698708534240723,360.62371826171875,True,10.02299976348877,496.4079895019531,328.54595947265625,51.64299774169922,1870.4322509765625,410.0799865722656,209.56500244140625
2019-09-06 10:14:50,2019.6794520547944,161.68960571289062,34.66878890991211,-13.789249420166016,359.9971923828125,True,9.930999755859375,493.4530029296875,324.6940002441406,43.01100158691406,1843.503173828125,409.98095703125,245.34500122070312
2019-09-06 10:15:50,2019.6794520547944,161.70111083984375,34.566925048828125,-13.879661560058594,359.9144287109375,True,9.956000328063965,498.93798828125,328.87200927734375,53.6930046081543,1872.886962890625,410.25,184.73500061035156
2019-09-06 10:16:50,2019.6794520547944,161.72344970703125,34.466026306152344,-13.969376564025879,359.2793884277344,True,10.255999565124512,509.1319885253906,332.6449890136719,62.060997009277344,1897.8150634765625,410.26300048828125,105.70500183105469
