DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,HFC125,HFC134a,H1211,HCFC22,N2O,CO,CH4,CO2,O3
2019-09-17 02:47:00,2019.7095890410958,161.79630279541016,-37.44760799407959,-54.545915365219116,357.2822799682617,1.0,28.336002111434937,100.94899082183838,3.1730000972747803,236.787015914917,322.5831871032715,30.79831337928772,1812.262596130371,409.8356246948242,254.548020362854
2019-09-17 02:53:00,2019.7095890410958,161.77240091959635,-37.92253494262695,-55.08030319213867,359.11570841471354,1.0,28.278995513916016,99.86699676513672,3.059000015258789,232.60897928873698,323.30435943603516,32.604679584503174,1812.8816833496094,409.75830078125,254.86644897460937
2019-09-17 03:04:40,2019.7095890410958,161.75787734985352,-38.85156989097595,-56.16912889480591,356.35064125061035,1.0,28.82900047302246,103.22599792480469,3.2479996979236603,238.95700073242188,324.7695026397705,34.777312874794006,1818.6538467407227,409.876184463501,231.38926887512207
2019-09-17 03:10:30,2019.7095890410958,161.75164222717285,-39.30806803703308,-56.71861433982849,355.21747970581055,1.0,27.19900107383728,101.20700740814209,3.169000118970871,236.18099975585938,323.2906913757324,33.28737449645996,1811.8946990966797,409.72575187683105,249.29385375976562
2019-09-17 03:16:30,2019.7095890410958,161.7654286702474,-39.77224477132162,-57.28840255737305,357.56227010091146,1.0,29.57799924214681,100.2030029296875,3.012000290552775,239.11001485188802,323.5659881591797,31.311070823669432,1813.2948120117187,410.21271362304685,248.52466634114583
2019-09-17 03:22:20,2019.7095890410958,161.77709554036457,-40.227369944254555,-57.85621032714844,353.7579650878906,1.0,29.10000228881836,97.86400604248047,2.990000009536743,234.95602416992188,322.002392578125,30.59180056254069,1806.535791015625,409.81947631835936,263.0697764078776
2019-09-17 03:28:10,2019.7095890410958,161.7786512374878,-40.68930745124817,-58.44719076156616,355.04533195495605,1.0,28.198001623153687,100.98999786376953,2.9920002967119217,237.5439796447754,322.78343963623047,30.61956226825714,1810.3763961791992,410.11387825012207,255.43719291687012
2019-09-17 03:34:00,2019.7095890410958,161.79487895965576,-41.13057613372803,-59.02287149429321,354.3877716064453,1.0,27.692997336387634,98.9010009765625,3.073999658226967,235.593994140625,320.13143157958984,29.9592502117157,1797.60791015625,409.61630630493164,286.3990650177002
2019-09-17 03:40:00,2019.7095890410958,161.80934346516926,-41.56558888753255,-59.600501759847006,354.53643798828125,1.0,26.608997344970703,98.63098907470703,3.0940001010894775,237.09799397786458,319.59266967773436,29.752400461832682,1796.0695963541666,409.3692626953125,290.2361104329427
2019-09-17 03:45:50,2019.7095890410958,161.81011861165365,-41.9765739440918,-60.15732650756836,350.40748697916666,1.0,26.643001556396484,96.52899932861328,3.033000199000041,232.07803141276042,317.95086669921875,35.143067042032875,1789.043806966146,409.05786946614586,300.3828898111979
2019-09-17 03:51:40,2019.7095890410958,161.80737590789795,-42.38892602920532,-60.727980852127075,348.2530326843262,1.0,28.825000762939453,97.47699737548828,3.0190002620220184,232.98196697235107,319.9266784667969,49.439667510986325,1800.93720703125,409.09674072265625,265.44750022888184
2019-09-17 04:03:30,2019.7095890410958,161.8269816080729,-43.20295104980469,-61.887060546875,347.5760498046875,1.0,27.851001485188803,96.42400360107422,2.9760000705718994,222.03799235026042,320.5103312174479,54.45860061645508,1805.0098795572917,409.3893249511719,261.1131113688151
2019-09-17 04:09:20,2019.7095890410958,161.78848552703857,-43.612279415130615,-62.48680138587952,348.41305351257324,1.0,25.62099862098694,94.625,2.9240000247955322,219.8760061264038,319.2060852050781,51.72931671142578,1798.865478515625,409.2478332519531,278.11718368530273
2019-09-17 04:15:10,2019.7095890410958,161.7943000793457,-44.01423716545105,-63.08898067474365,349.38371658325195,1.0,25.26199746131897,96.66400146484375,2.9879997074604034,222.0320110321045,318.1810054779053,50.812063217163086,1794.1503448486328,409.1131782531738,296.12260818481445
2019-09-17 04:21:10,2019.7095890410958,161.75592447916668,-44.415636952718096,-63.7047846476237,350.83522338867186,1.0,25.853000513712566,96.51799774169922,2.9190001487731934,223.50802612304688,317.5489237467448,45.721466827392575,1790.3677897135417,409.11106363932294,308.0807779947917
2019-09-17 04:27:00,2019.7095890410958,161.78412780761718,-44.819671630859375,-64.33358459472656,350.786045328776,1.0,26.79700075785319,98.35199737548828,3.1170003414154053,234.79000854492188,318.8818033854167,45.79733378092448,1796.1653645833333,409.305869547526,289.7895568847656
2019-09-17 04:32:50,2019.7095890410958,161.78182315826416,-45.2300865650177,-64.99610948562622,351.34148597717285,1.0,25.461000442504883,96.44399356842041,3.0020003020763397,228.891019821167,318.0486869812012,40.07043743133545,1791.1464920043945,409.3909435272217,302.25927352905273
2019-09-17 04:38:50,2019.7095890410958,161.77236938476562,-45.63893432617188,-65.66710815429687,355.9104288736979,1.0,27.315998077392578,99.37700653076172,3.1469998359680176,236.26498514811198,321.5805386629972,39.27781850641424,1806.2347412109375,410.07227117365056,261.81122233072915
2019-09-17 04:44:40,2019.7095890410958,161.77327575683594,-46.0410764058431,-66.34332478841146,358.1572285970052,1.0,27.514999389648438,101.08899688720703,3.3099999109903973,242.87399393717448,NaN,NaN,NaN,NaN,208.27022298177084
2019-09-17 04:50:30,2019.7095890410958,161.7773027420044,-46.44550561904907,-67.04191732406616,358.5298309326172,1.0,27.533000946044922,100.1010046005249,3.1119997799396515,236.6699981689453,321.7818202972412,29.219061970710754,1805.6200561523438,409.9905586242676,270.00801849365234
2019-09-17 05:02:10,2019.7095890410958,161.8045358657837,-47.22042679786682,-68.41594552993774,357.1648654937744,1.0,26.43300235271454,98.572998046875,2.990000009536743,232.26199340820312,319.8499946594238,28.42831242084503,1796.7032089233398,409.7899932861328,292.1941661834717
2019-09-17 05:08:10,2019.7095890410958,161.80958150227863,-47.59866180419922,-69.10077107747396,356.17669474283855,1.0,27.833003997802734,100.0469970703125,3.1700000762939453,242.61001383463542,319.8737345377604,30.200466664632163,1796.7124593098958,409.6164021809896,291.6171101888021
2019-09-17 05:14:00,2019.7095890410958,161.87058353424072,-47.98094081878662,-69.81273555755615,362.46024894714355,1.0,28.020999908447266,100.56500244140625,3.0680002868175507,239.0240020751953,323.68286514282227,27.878374814987183,1815.6127243041992,410.6650676727295,253.43531322479248
2019-09-17 05:19:50,2019.7095890410958,161.9106092453003,-48.3538384437561,-70.522132396698,361.6587142944336,1.0,27.79000425338745,98.55999755859375,3.1040000915527344,238.214017868042,319.48769187927246,25.626874208450317,1797.624885559082,409.8620014190674,309.6691646575928
2019-09-17 05:25:50,2019.7095890410958,161.83194986979166,-48.71790466308594,-71.23287607828776,360.3892313639323,1.0,27.281002044677734,99.6340092976888,2.917999744415283,237.94900410970052,318.34085954938615,25.64478506360735,1792.12202671596,409.47600228445873,327.15578002929686
2019-09-17 05:31:40,2019.7095890410958,161.84209086100262,-49.07699279785156,-71.95441284179688,361.8921305338542,1.0,27.479999415079753,96.23499298095703,2.8610000610351562,232.44900410970052,313.4747334798177,24.284200032552082,1769.4127115885417,408.9207397460938,359.9953369140625
2019-09-17 05:37:30,2019.7095890410958,161.90350532531738,-49.44009709358215,-72.70528364181519,354.7743511199951,1.0,27.40999972820282,96.53999423980713,2.9769997894763947,236.10800075531006,315.67331314086914,26.520187258720398,1776.276725769043,409.1335105895996,346.43864822387695
2019-09-17 05:43:30,2019.7095890410958,161.7751241048177,-49.80676396687826,-73.4724355061849,361.71581217447914,1.0,26.523998514811197,95.34800720214844,2.8369998931884766,234.92501831054688,309.5065938313802,24.028933715820312,1749.756241861979,408.4469380696615,407.47088826497395
2019-09-17 05:49:20,2019.7095890410958,161.84655475616455,-50.17890238761902,-74.26204442977905,362.37574768066406,1.0,27.548999667167664,97.44099521636963,2.926000341773033,235.46603107452393,315.2954959869385,25.149750351905823,1775.8281478881836,409.3743724822998,367.66521072387695
2019-09-17 06:01:00,2019.7095890410958,161.8332633972168,-50.88706636428833,-75.83518171310425,361.6824321746826,1.0,27.6079980134964,96.77100372314453,2.969999819993973,230.0149850845337,312.38768005371094,24.285125255584717,1764.716552734375,408.9059295654297,376.9884395599365
2019-09-17 06:07:00,2019.7095890410958,161.8391082763672,-51.246113840738936,-76.67017974853516,360.54420572916666,1.0,26.869998931884766,95.7030029296875,2.8600001335144043,231.55496215820312,311.9159301757812,25.498599751790366,1765.0349772135417,408.7220723470052,392.63633422851564
2019-09-17 06:12:50,2019.7095890410958,155.02023887634277,-51.63823747634888,-77.44623517990112,363.70861053466797,1.0,27.591999053955078,98.23799228668213,2.9240000247955322,233.94601249694824,314.68012619018555,26.74106216430664,1778.0978698730469,409.32575607299805,364.5713539123535
2019-09-17 06:18:40,2019.7095890410958,146.8558645248413,-52.03968834877014,-76.52807664871216,371.23475074768066,1.0,26.78000247478485,96.43499755859375,2.8959999084472656,224.8379831314087,317.01087188720703,25.43250012397766,1785.7884140014648,409.52600288391113,371.9058303833008
2019-09-17 06:24:40,2019.7095890410958,146.8509501139323,-52.33299280802409,-75.29565226236979,370.11903686523436,1.0,26.397998809814453,96.94300079345703,2.944000005722046,226.00698852539062,316.0106506347656,24.907334009806316,1781.772705078125,409.18932088216144,383.35
2019-09-17 06:30:30,2019.7095890410958,146.84589004516602,-52.6111855506897,-74.05253839492798,369.1373348236084,1.0,25.391002416610718,95.49199676513672,2.934000015258789,223.2149953842163,314.77831268310547,24.25624990463257,1775.993537902832,409.0788688659668,393.9300003051758
2019-09-17 06:36:20,2019.7095890410958,146.83475971221924,-52.87443542480469,-72.8042860031128,369.4886531829834,1.0,26.38800048828125,96.61499786376953,2.979999825358391,225.16800022125244,317.15356636047363,25.087687611579895,1786.5134735107422,409.3914985656738,362.81396484375
2019-09-17 06:42:10,2019.7095890410958,146.85017108917236,-53.12112903594971,-71.55366373062134,366.97978019714355,1.0,26.634998559951782,96.01399326324463,2.808000311255455,229.1080026626587,314.41737365722656,23.94531214237213,1774.407844543457,408.934627532959,394.57874488830566
